Date,original_stage,discharge_corrected,tidal value,Flow (CFS),StormSurge
2018-03-18,14.34,-0.368953823,-0.594318961,1438000.0,0.167963512503181
2018-03-19,14.24,-0.98414834,-0.571777465,1444000.0,0.294126217091089
2018-03-20,14.02,-0.672969472,-0.486489941,1438000.0,0.350203987695513
2018-03-21,14.12,-0.695206297,-0.39603618,1415000.0,-0.295847163105657
2018-03-22,14.1,-0.674207481,-0.322064266,1400000.0,-0.513897239253024
2018-03-23,13.98,-0.944157865,-0.26303072,1375000.0,-0.254101474021622
2018-03-24,14.04,-0.865339111,-0.216219637,1335000.0,-0.111827818266831
2018-03-25,13.95,-1.055501172,-0.187503393,1290000.0,-0.107625813845755
2018-03-26,13.95,-0.89480818,-0.172878069,1247000.0,-0.062426755493335
2018-03-27,14.23,-0.397630475,-0.16023585,1188000.0,0.259307907382287
2018-03-28,14.04,-0.164366408,-0.143276302,1135000.0,0.357862460917424
2018-03-29,13.98,0.319483574,-0.068446029,1060000.0,0.935279566949394
2018-03-30,13.37,0.594011398,-0.020077379,1026000.0,0.304756254604308
2018-03-31,12.91,0.606905918,-0.01803665,995000.0,0.235119155018278
2018-04-01,12.62,0.733314309,-0.058225746,956000.0,0.274031824571268
2018-04-02,12.39,1.010192625,-0.085203066,930000.0,0.205314701949373
2018-04-03,12.16,1.043813988,-0.066749816,903000.0,0.279695112409259
2018-04-04,12.14,1.431211657,-0.092174723,900000.0,0.441107221519438
2018-04-05,12.02,1.296317682,-0.159632284,895000.0,0.0948523516992434
2018-04-06,12.07,1.430724284,-0.242863744,890000.0,0.240925053942203
2018-04-07,12.24,1.619360615,-0.301065326,910000.0,0.652681167764365
2018-04-08,12.22,1.251287637,-0.350299822,941000.0,0.29005527311975
2018-04-09,12.35,0.950879597,-0.367986359,974000.0,0.419187643649402
2018-04-10,12.38,0.526816812,-0.363711557,990000.0,0.148839407044083
2018-04-11,12.34,0.485101009,-0.349796172,1041000.0,0.0831248108616778
2018-04-12,12.5,-0.257592986,-0.340192478,1041000.0,0.129037867174659
2018-04-13,12.66,0.011034178,-0.287095272,1041000.0,0.385455883704308
2018-04-14,12.9,0.362075612,-0.246348708,1041000.0,1.39170323801745
2018-04-15,12.72,0.068836434,-0.220929212,1041000.0,0.849427767022868
2018-04-16,12.44,-0.306648144,-0.19905629,1041000.0,-0.37852407196246
2018-04-17,12.4,-0.217523895,-0.193528065,1041000.0,-0.27605067363802
2018-04-18,12.34,-0.230005058,-0.138039949,1060000.0,-0.0251308754607864
2018-04-19,12.41,-0.480868835,-0.091850346,1060000.0,0.0562796561804169
2018-04-20,12.61,-0.42876852,-0.043515686,1060000.0,-0.0362456841157843
2018-04-21,12.68,-0.283020861,-0.009863525,1060000.0,0.112751605590275
2018-04-22,12.57,-0.299062175,0.015030044,1075000.0,0.493076402640178
2018-04-23,12.54,-0.51809844,0.057506949,1092000.0,0.152056951152782
2018-04-24,12.5,-0.847891402,0.125843044,1092000.0,-0.0413047233174415
2018-04-25,12.52,-0.832485144,0.166259518,1075000.0,-0.109962382672428
2018-04-26,12.34,-0.643829453,0.261974979,1041000.0,-0.127598804316601
2018-04-27,12.24,-0.306242859,0.341052457,1015000.0,-0.346383002102169
2018-04-28,12.15,-0.062716233,0.360481763,1004000.0,-0.29837299171032
2018-04-29,12.08,0.054620389,0.342071744,998000.0,-0.356688495707055
2018-04-30,12.02,-0.047269384,0.368348723,988000.0,-0.273155147787722
2018-05-01,11.96,0.070890505,0.393924214,980000.0,0.0616822830255516
2018-05-02,11.87,0.139815866,0.378440255,972000.0,0.13769812677052
2018-05-03,11.87,0.209603831,0.332626957,969000.0,0.303943465541622
2018-05-04,11.73,0.096744369,0.259324718,960000.0,0.20334765873797
2018-05-05,11.6,0.08347115,0.199952933,955000.0,0.313051163981861
2018-05-06,11.52,0.068211568,0.161114021,952000.0,0.130247389169158
2018-05-07,11.6,0.207322877,0.141118724,945000.0,0.0501340406276473
2018-05-08,11.61,0.240595761,0.125377698,941000.0,-0.0237521597587183
2018-05-09,11.25,0.013739828,0.113301815,934000.0,0.0117695165400508
2018-05-10,11.35,0.176137578,0.086583814,922000.0,0.0553883695262589
2018-05-11,11.2,0.272457561,0.099160229,904000.0,0.160142533212672
2018-05-12,11.04,0.236257598,0.108552796,883000.0,0.228045473046331
2018-05-13,11.34,0.918453981,0.115782817,863000.0,0.166613383664885
2018-05-14,11.22,1.055933796,0.099552412,844000.0,0.121758366759643
2018-05-15,10.71,0.660911614,0.098420022,820000.0,0.206344407036935
2018-05-16,10.21,0.537704491,0.099341727,796000.0,0.308460378066492
2018-05-17,9.92,0.54407093,0.111661111,781000.0,0.310948575895243
2018-05-18,9.69,0.536571166,0.11782092,764000.0,0.0096500866876622
2018-05-19,9.45,0.544073042,0.121250488,702000.0,0.170399763802977
2018-05-20,9.24,1.095692146,0.117200391,687000.0,0.153973386568966
2018-05-21,9.08,1.163190859,0.14608937,671000.0,0.168567863136026
2018-05-22,8.92,1.246715934,0.191092491,656000.0,0.151837425638257
2018-05-23,8.6,1.204661959,0.235149206,641000.0,0.0998159387200001
2018-05-24,8.41,1.16745495,0.274722994,628000.0,0.164393813766752
2018-05-25,7.94,0.924786356,0.336359391,613000.0,-0.0950266659921136
2018-05-26,7.93,1.114003744,0.379566558,611000.0,0.108905305646347
2018-05-27,7.82,1.033532488,0.472266228,609000.0,0.279335459004425
2018-05-28,8.18,1.390147122,0.544594051,611000.0,0.541926200739396
2018-05-29,8.14,1.292998086,0.575228409,613000.0,0.534901857619531
2018-05-30,7.99,1.146927727,0.569351159,613000.0,0.508113517136236
2018-05-31,7.88,0.917102928,0.537867495,611000.0,0.375872776546446
2018-06-01,7.74,0.818194332,0.492829616,611000.0,0.452356513422605
2018-06-02,7.72,0.756885528,0.450995844,609000.0,0.219856191992312
2018-06-03,7.71,0.861007212,0.420156371,607000.0,-0.0482398155711424
2018-06-04,7.5,0.679079514,0.395298711,603000.0,-0.178048702963492
2018-06-05,7.53,0.704388897,0.372085777,600000.0,0.11756685461217
2018-06-06,7.45,0.72315429,0.3440716,595000.0,-0.0094305654165526
2018-06-07,7.29,0.689320695,0.295039962,586000.0,-0.0199375461830538
2018-06-08,7.1,0.590778348,0.269052191,581000.0,-0.143116505690836
2018-06-09,7.03,0.629098784,0.268328715,574000.0,-0.302482230405194
2018-06-10,6.75,0.384750642,0.269568726,568000.0,-0.110053165183519
2018-06-11,6.74,0.465506192,0.267367015,561000.0,-0.093627357033481
2018-06-12,6.63,0.39017981,0.244957154,551000.0,0.117678432810666
2018-06-13,6.52,0.481815211,0.217524822,540000.0,0.0489213818567945
2018-06-14,6.2,0.293115545,0.171987312,513000.0,0.0268677314381709
2018-06-15,5.81,0.257257874,0.130955783,491000.0,0.166627188667955
2018-06-16,5.59,0.333497667,0.086957581,471000.0,0.366055980858319
2018-06-17,5.18,0.21446904,0.035461012,450000.0,0.720609180927609
2018-06-18,4.77,0.124658526,-0.004974728,431000.0,0.628490502465141
2018-06-19,4.63,0.163997315,-0.019612032,419000.0,0.29209224916165
2018-06-20,4.45,0.167565251,-0.015725409,410000.0,0.217128536222629
2018-06-21,4.31,0.14393852,0.010777329,410000.0,0.129506106781971
2018-06-22,4.57,0.404176246,0.100911566,416000.0,-0.0432503178282008
2018-06-23,4.37,0.116522023,0.202646774,423000.0,-0.240129744353831
2018-06-24,4.61,0.31235598,0.286029416,433000.0,-0.0935798848123224
2018-06-25,4.8,0.344873994,0.33659932,444000.0,-0.0047037932840998
2018-06-26,4.82,0.243351864,0.366263265,450000.0,0.0988901290907809
2018-06-27,4.93,0.268609466,0.369904294,490000.0,0.13046974392657
2018-06-28,4.98,-0.213833811,0.366567125,486000.0,0.111413441726541
2018-06-29,4.7,-0.440244235,0.353700032,480000.0,0.0175279189784372
2018-06-30,4.54,-0.573129745,0.338392649,471000.0,-0.0497396092217835
2018-07-01,4.65,-0.352577891,0.332075119,475000.0,0.0381141287559417
2018-07-02,4.8,-0.28074343,0.32327223,483000.0,0.170145884179163
2018-07-03,4.96,-0.212384789,0.312188182,510000.0,0.0372890216690731
2018-07-04,5.41,-0.11710589,0.292051833,533000.0,0.173061174980654
2018-07-05,5.52,-0.336885122,0.24704122,554000.0,0.214448229787647
2018-07-06,5.73,-0.369690763,0.246323754,574000.0,0.236427190702391
2018-07-07,6.12,-0.23425599,0.253549172,592000.0,0.257714087178735
2018-07-08,6.41,-0.195035113,0.23446386,607000.0,0.184729562613003
2018-07-09,6.43,-0.359539961,0.222117716,614000.0,0.160508607990529
2018-07-10,6.44,-0.37064323,0.187221278,616000.0,0.372194535598605
2018-07-11,6.49,-0.375418093,0.1505011,616000.0,0.191210964741077
2018-07-12,6.55,-0.345454918,0.098200986,610000.0,0.291435841895033
2018-07-13,6.36,-0.417488067,0.032598001,600000.0,0.278949570921891
2018-07-14,6.28,-0.488690161,-0.04512344,548000.0,0.181489706710298
2018-07-15,5.98,-0.071853908,-0.129443566,535000.0,0.160806192888152
2018-07-16,5.91,0.051567842,-0.215282084,523000.0,0.17042874209379
2018-07-17,5.64,-0.044563475,-0.276701403,511000.0,0.152682287883231
2018-07-18,5.32,-0.160414838,-0.29924248,489000.0,0.0054661482075358
2018-07-19,5.13,-0.081239942,-0.247349161,467000.0,0.0825438666639743
2018-07-20,4.77,-0.10628412,-0.159762411,448000.0,-0.0713207492065634
2018-07-21,4.56,-0.068535924,-0.089680848,431000.0,-0.124767472942819
2018-07-22,4.42,0.036054769,-0.049596456,412000.0,-0.240612195442878
2018-07-23,4.16,-0.020132973,-0.037696214,400000.0,0.132115929638056
2018-07-24,4.0,0.024674907,-0.045439936,384000.0,-0.0418578015600559
2018-07-25,3.92,0.1458611,-0.044939665,370000.0,0.0414238195499902
2018-07-26,3.69,0.082184209,-0.032520254,358000.0,0.09771705459724
2018-07-27,3.61,0.124335165,-0.013741924,349000.0,0.0571852128545275
2018-07-28,3.52,0.207227151,0.012728972,343000.0,0.0827208237854775
2018-07-29,3.75,0.502702783,0.029475084,340000.0,0.162810242702363
2018-07-30,3.54,0.332712128,0.041062814,338000.0,0.0612221479712258
2018-07-31,3.52,0.313375299,0.037623461,332000.0,0.177186320280365
2018-08-01,3.37,0.256302328,0.028605083,322000.0,0.427876752082566
2018-08-02,3.4,0.43234098,0.026376072,320000.0,0.299544472374605
2018-08-03,3.52,0.592571465,0.078605653,314000.0,0.30365306057594
2018-08-04,3.37,0.51002991,0.105187049,348000.0,0.163788643854706
2018-08-05,3.37,0.04628704,0.126729109,337000.0,0.27650591441256
2018-08-06,3.18,0.040142329,0.147102566,323000.0,0.207003207764514
2018-08-07,3.31,0.354627025,0.144660869,321000.0,0.174602801830805
2018-08-08,3.57,0.616760559,0.110934938,318000.0,0.241118875357019
2018-08-09,3.63,0.729694571,0.052337628,318000.0,0.241896560256414
2018-08-10,3.49,0.592914543,-0.013770983,318000.0,0.213666456779406
2018-08-11,3.36,0.429217812,-0.072948296,320000.0,0.088832332008528
2018-08-12,3.19,0.266854231,-0.147146883,320000.0,-0.128451236547116
2018-08-13,2.96,-0.030923905,-0.229676504,322000.0,-0.24781671880661
2018-08-14,2.95,-0.04240435,-0.321175214,318000.0,-0.144234768186829
2018-08-15,2.78,-0.116118214,-0.385846269,314000.0,-0.145748117020803
2018-08-16,2.83,-0.053005957,-0.318574108,314000.0,-0.0775950264774756
2018-08-17,2.91,0.070028824,-0.250995596,310000.0,-0.114300197740704
2018-08-18,3.04,0.2579956,-0.214006825,302000.0,-0.0756646192589637
2018-08-19,3.04,0.352971927,-0.211348164,310000.0,-0.0443827202895068
2018-08-20,3.22,0.406024783,-0.242264636,328000.0,0.0290321221972901
2018-08-21,3.23,0.199528507,-0.280123032,340000.0,-0.0369535870415991
2018-08-22,3.35,0.159684507,-0.309597303,347000.0,-0.162572243737281
2018-08-23,3.49,0.174799542,-0.305560075,348000.0,-0.0013857764657857
2018-08-24,3.71,0.395118543,-0.266455224,355000.0,0.265357094375342
2018-08-25,3.97,0.561433207,-0.207214274,355000.0,0.416760442580393
2018-08-26,3.84,0.403524289,-0.151869672,352000.0,0.35779256661937
2018-08-27,3.66,0.252712982,-0.119527275,352000.0,0.388762010933705
2018-08-28,3.63,0.246414303,-0.106602472,348000.0,0.180495308973472
2018-08-29,3.33,-0.000167399,-0.109674952,341000.0,0.150927377125655
2018-08-30,3.37,0.173697197,-0.096322378,335000.0,0.033764612968108
2018-08-31,3.57,0.427309519,-0.015627926,328000.0,0.197994400076604
2018-09-01,3.68,0.656114732,0.068469189,320000.0,0.297150381353318
2018-09-02,3.54,0.61943555,0.136133887,318000.0,0.320570172580754
2018-09-03,3.62,0.728762763,0.179759457,316000.0,0.282170855087264
2018-09-04,3.97,1.096947276,0.210102753,314000.0,0.461480165503025
2018-09-05,4.31,1.473136782,0.218815856,310000.0,0.64350730638798
2018-09-06,3.78,0.973901501,0.197504427,306000.0,0.421749415240517
2018-09-07,3.44,0.697022675,0.149349655,303000.0,0.0328478603692423
2018-09-08,3.45,0.749582928,0.153742138,303000.0,0.0858205662727228
2018-09-09,3.41,0.678501565,0.145910683,311000.0,-0.0260541672016468
2018-09-10,3.25,0.385593708,0.107153102,316000.0,-0.0725493692406771
2018-09-11,3.3,0.373203015,0.031911427,323000.0,-0.0021147875777003
2018-09-12,3.31,0.288285635,-0.027952594,330000.0,-0.0282288401126234
2018-09-13,3.41,0.322278243,0.00331479,335000.0,0.0587872960269403
2018-09-14,3.32,0.1927902,0.030936148,348000.0,-0.0535802623641235
2018-09-15,3.45,0.156228997,0.017558521,377000.0,-0.187980665048624
2018-09-16,3.71,0.030907892,-0.027299388,420000.0,-0.0379752231191988
2018-09-17,4.28,-0.001295893,-0.076977152,467000.0,-0.0421276828631247
2018-09-18,4.67,-0.219380479,-0.135407767,507000.0,0.0298685719366271
2018-09-19,5.18,-0.262155961,-0.181195981,545000.0,0.0830136894835181
2018-09-20,5.7,-0.223617925,-0.186206177,567000.0,0.073988881201589
2018-09-23,6.21,-0.598447744,-0.019217909,622000.0,0.315311072895525
2018-09-24,6.29,-0.773772381,0.038655505,643000.0,0.227316896523986
2018-09-25,6.47,-0.880509988,0.071634682,646000.0,0.137800618879897
2018-09-26,6.74,-0.594974185,0.107210146,653000.0,0.0477026597208901
2018-09-27,7.13,-0.357662342,0.146419407,660000.0,0.13684235744812
2018-09-28,7.03,-0.447084539,0.167655421,667000.0,-0.132271588654069
2018-09-29,7.35,-0.324346175,0.246914702,672000.0,-0.0882530695589542
2018-09-30,7.39,-0.255625263,0.315570198,672000.0,-0.156965732766742
2018-10-01,7.83,0.222366139,0.374321046,670000.0,-0.214369588971791
2018-10-02,7.79,0.207266895,0.420621389,672000.0,-0.233013507750648
2018-10-03,7.8,0.169712056,0.449714697,672000.0,-0.161045544874954
2018-10-04,7.83,0.224223214,0.468190427,667000.0,-0.156810637662109
2018-10-05,7.85,0.29415903,0.483794465,670000.0,0.0075072863965094
2018-10-06,8.03,0.376683583,0.571866445,670000.0,0.137223003452947
2018-10-07,8.02,0.325901306,0.633010639,672000.0,0.206972408751643
2018-10-08,8.47,0.72484837,0.636031791,674000.0,0.578308179826341
2018-10-09,8.96,1.186667648,0.587258869,674000.0,1.17584605871905
2018-10-10,9.35,1.60852747,0.556031253,676000.0,1.2926094328276
2018-10-11,8.7,1.017453684,0.559522648,679000.0,0.855707816472224
2018-10-12,8.22,0.422126124,0.572973165,679000.0,0.254117896070582
2018-10-13,8.17,0.455202321,0.543245191,679000.0,0.16954208559731
2018-10-14,8.24,0.506457964,0.47228223,672000.0,0.408977332378183
2018-10-15,7.99,0.354491706,0.381135179,663000.0,0.236063748092645
2018-10-16,7.9,0.372115894,0.322684289,655000.0,0.232331530809652
2018-10-17,7.79,0.396019333,0.271240074,648000.0,0.165277838292143
2018-10-18,7.71,0.403259242,0.254665632,648000.0,0.252476767252262
2018-10-19,7.61,0.284763008,0.259474229,658000.0,0.149962573367634
2018-10-20,7.83,0.369614624,0.297211365,672000.0,0.125772678826332
2018-10-21,8.31,0.610403686,0.338472472,685000.0,-0.0649205107004817
2018-10-22,8.65,0.706269439,0.378447465,703000.0,0.133759088170749
2018-10-23,9.16,0.957394091,0.408889386,716000.0,0.226947177011486
2018-10-24,9.53,1.140010313,0.432875143,728000.0,0.418082754677292
2018-10-25,9.76,1.297223062,0.435863486,740000.0,0.705525328805554
2018-10-26,9.88,1.320891286,0.436124156,743000.0,0.576856974158886
2018-10-27,9.86,1.221067852,0.487081278,751000.0,0.194391550602834
2018-10-28,9.73,1.014776516,0.5379164,754000.0,-0.209153715262833
2018-10-29,9.79,1.038666103,0.587277261,751000.0,-0.276184348984318
2018-10-30,9.85,1.125257328,0.633655141,740000.0,-0.120109823255155
2018-10-31,9.82,1.268509134,0.671781995,725000.0,0.29321230952911
2018-11-01,10.08,1.736579604,0.692339124,710000.0,1.09384044079941
2018-11-02,9.48,1.301189445,0.755021229,690000.0,0.249769972446844
2018-11-03,9.03,1.109630012,0.876162898,627000.0,-0.268063103813328
2018-11-04,9.04,1.871144112,0.954580672,619000.0,-0.0046458734022093
2018-11-05,8.93,1.869455532,0.975294749,621000.0,0.125140438572367
2018-11-06,8.85,1.864533404,0.937324539,676000.0,0.233306997555186
2018-11-07,9.23,1.436842889,0.961110357,685000.0,0.0828969556848691
2018-11-08,9.12,1.231200881,0.992866979,703000.0,0.137014663593663
2018-11-09,9.3,1.197082874,1.013832213,715000.0,0.428680841683804
2018-11-10,9.62,1.360181738,0.989562365,728000.0,-0.0384334576345248
2018-11-11,9.83,1.387897616,0.930860851,743000.0,0.294279213378185
2018-11-12,10.21,1.579154727,0.840376593,757000.0,0.878340858443817
2018-11-13,10.44,1.568416051,0.780022903,776000.0,0.548332814280537
2018-11-14,10.41,1.335979749,0.73242972,796000.0,-0.028187633282957
2018-11-15,10.57,1.146276694,0.703403806,835000.0,-0.481563796200788
2018-11-16,10.62,0.751647099,0.677360299,843000.0,-0.0837083500833943
2018-11-17,10.69,0.71332577,0.657593799,852000.0,-0.0911102229904848
2018-11-18,10.76,0.661265816,0.628460092,858000.0,0.0293680671874185
2018-11-19,10.83,0.669269944,0.615071044,858000.0,0.0566586324177761
2018-11-20,10.84,0.550205502,0.623345159,858000.0,0.0432663452907986
2018-11-21,10.86,0.608168126,0.620004115,855000.0,0.0506226031527924
2018-11-22,10.71,0.540962734,0.646629072,850000.0,0.0914159612149124
2018-11-23,10.96,0.730378148,0.649933808,840000.0,0.614826963033154
2018-11-24,10.84,0.839932132,0.648630402,834000.0,0.764618853454912
2018-11-25,10.95,1.073682479,0.650065713,826000.0,0.800245724755349
2018-11-26,10.74,0.918927299,0.667012731,810000.0,0.687422585419876
2018-11-27,10.19,0.650396406,0.678578065,797000.0,0.0108379910592865
2018-11-28,10.1,0.753381412,0.692382217,785000.0,0.042481978463016
2018-11-29,9.78,0.599275764,0.700450083,775000.0,0.0783526739380234
2018-11-30,9.86,0.76772907,0.734704471,765000.0,0.215025797001669
2018-12-01,9.96,1.025003113,0.781064704,754000.0,0.698826292795292
2018-12-02,9.86,1.102567234,0.841605659,736000.0,0.421114748185477
2018-12-03,9.54,0.958608953,0.858262829,721000.0,0.340849502820138
2018-12-04,9.32,0.960368127,0.966264265,707000.0,-0.0005870941866649
2018-12-05,9.05,0.8487236,1.035431997,702000.0,-0.147833904413659
2018-12-06,9.02,0.919672331,1.090579952,694000.0,-0.0814179184254667
2018-12-07,9.0,0.929642239,1.126820572,686000.0,0.0655753694496447
2018-12-08,8.91,0.952116844,1.114828614,689000.0,1.17462104743832
2018-12-09,9.14,1.171434648,1.075001211,703000.0,0.594818192465998
2018-12-10,8.98,0.872447863,1.011848215,721000.0,-0.108554151875247
2018-12-11,9.18,0.778662147,0.952791205,744000.0,-0.201904376319744
2018-12-12,9.66,0.874285827,0.906952521,767000.0,0.0253340724808692
2018-12-13,10.23,1.130929406,0.865345227,791000.0,0.560615084339758
2018-12-14,10.49,1.225342909,0.826995626,807000.0,0.7370937314846
2018-12-15,10.61,1.136554619,0.799354405,822000.0,0.211697447100838
2018-12-16,10.6,0.887861856,0.754919631,836000.0,-0.148694035657077
2018-12-17,10.6,0.599537369,0.72163166,843000.0,-0.289476994595375
2018-12-18,10.71,0.644378529,0.729045538,861000.0,-0.0698630583235246
2018-12-19,10.97,0.582738029,0.716749189,852000.0,0.462359868869766
2018-12-20,11.0,0.778189786,0.699125589,850000.0,0.680591837214767
2018-12-21,10.81,0.714340934,0.682833509,840000.0,0.10084256038229
2018-12-22,10.61,0.606748436,0.653905172,837000.0,-0.178761568860919
