Date,original_stage,discharge_corrected,tidal value,Flow (CFS),StormSurge
2016-02-04,6.4,1.242733469,0.761120524,870000.0,0.673570115709474
2016-02-05,6.13,1.08302161,0.777757198,837000.0,0.0701991916479605
2016-02-06,6.0,1.178510528,0.809628772,804000.0,0.298380730929292
2016-02-07,5.75,1.134892537,0.845617561,779000.0,0.0092409511410874
2016-02-08,5.72,1.289204829,0.858165266,758000.0,0.282393292453084
2016-02-09,5.28,0.962390869,0.849584478,737000.0,-0.597158139253127
2016-02-10,5.14,0.990316269,0.793596763,723000.0,-0.603932013115575
2016-02-11,4.96,0.880913424,0.701334755,718000.0,-0.391548550914363
2016-02-12,4.93,0.893403549,0.573604639,718000.0,-0.243129218886328
2016-02-13,5.16,0.964707226,0.447224904,718000.0,-0.0936340244617936
2016-02-14,5.38,1.195430402,0.406360253,718000.0,0.331149874369084
2016-02-15,5.7,1.49875737,0.484958469,730000.0,0.671653977933042
2016-02-16,5.67,1.417028865,0.572811067,761000.0,0.500760849556789
2016-02-17,5.57,1.207514761,0.654724929,800000.0,0.232226505504874
2016-02-18,5.72,1.094132068,0.711633349,810000.0,0.0711219049270474
2016-02-19,5.68,1.026233943,0.731616045,807000.0,0.188322067839249
2016-02-20,5.62,0.995641564,0.782517026,798000.0,0.313400489704959
2016-02-21,5.66,1.114994809,0.802321887,780000.0,0.298897434573579
2016-02-22,5.47,1.043398562,0.801362083,759000.0,0.62849945094857
2016-02-23,5.61,1.169838722,0.777270773,734000.0,1.14533434999249
2016-02-24,5.52,1.396381744,0.754588088,690000.0,1.19499065720344
2016-02-25,4.59,0.754755805,0.733799228,685000.0,-0.421499762283531
2016-02-26,4.42,0.620836856,0.715779515,681000.0,-0.449996947793963
2016-02-27,4.53,0.572159279,0.699100305,683000.0,-0.410762685224329
2016-02-28,4.72,0.759810621,0.677903657,690000.0,-0.155456610341164
2016-02-29,4.82,0.804400257,0.66999221,702000.0,-0.0945933251347429
2016-03-01,5.11,0.995169199,0.752280699,748000.0,0.0373300397845542
2016-03-02,5.03,0.707271005,0.83746989,750000.0,0.0203668091785675
2016-03-03,5.26,0.887209898,0.911274104,762000.0,0.0539392860168833
2016-03-04,5.21,0.859388481,0.964302045,772000.0,-0.160702944259923
2016-03-05,5.35,0.916107751,0.99383119,783000.0,-0.245316535526883
2016-03-06,5.42,0.936709278,1.041956211,797000.0,-0.330740730576133
2016-03-07,5.64,1.0674562,1.091978563,808000.0,-0.0180881575710741
2016-03-08,5.92,1.277688075,1.108946319,815000.0,0.460462419986791
2016-03-09,6.07,1.457036519,1.075284478,820000.0,1.09587236858472
2016-03-10,6.16,1.415108178,0.99772132,834000.0,1.13684515426158
2016-03-11,6.38,1.465494106,0.876080654,875000.0,1.08976923377567
2016-03-12,6.64,1.411576284,0.743821306,923000.0,1.41351376166992
2016-03-13,6.37,0.804604138,0.677121706,970000.0,0.811973545570745
2016-03-14,6.42,0.535787581,0.782133594,997000.0,0.573340042644448
2016-03-15,6.47,0.51957912,0.87430544,1020000.0,0.0828334335758922
2016-03-16,6.55,0.470691889,0.953961445,1045000.0,0.0509349545308474
2016-03-17,6.67,0.448326408,1.011913389,1062000.0,0.0273632975357106
2016-03-18,6.98,0.631172426,1.035021808,1084000.0,0.213650151586881
2016-03-19,6.99,0.659106629,1.06356746,1103000.0,0.717006977508556
2016-03-20,6.8,0.348118264,1.092132513,1123000.0,-0.0478492413615871
2016-03-21,6.74,0.118826227,1.09749931,1123000.0,-0.544292450436157
2016-03-22,6.71,0.140872135,1.091839202,1123000.0,-0.586186328908809
2016-03-23,6.66,0.053442913,1.078741509,1081000.0,-0.163701561071595
2016-03-24,6.9,0.476849837,1.064601678,1078000.0,0.325839458026075
2016-03-25,6.91,0.440320984,1.04293707,1040000.0,0.270313076670129
2016-03-26,6.94,0.760184103,1.015242951,1027000.0,0.203765734930897
2016-03-27,7.02,0.938557362,0.978310333,1022000.0,0.514171421853323
2016-03-28,6.74,0.756588488,0.993347043,1018000.0,0.475481561787599
2016-03-29,6.79,0.600365953,1.048198662,1010000.0,0.112933514916457
2016-03-30,6.82,0.709378427,1.126777407,988000.0,0.399137681722981
2016-03-31,6.77,0.929601434,1.196156573,970000.0,0.837907267425766
2016-04-01,6.63,0.950185046,1.2641327,952000.0,0.741878311221571
2016-04-02,6.55,1.057458238,1.32326869,928000.0,0.549083463695429
2016-04-03,6.28,0.94691146,1.347960608,901000.0,-0.17868197089274
2016-04-04,6.15,0.988663355,1.383177411,874000.0,-0.106368005665292
2016-04-05,5.86,0.885500783,1.414994503,851000.0,-0.390988263346461
2016-04-06,5.74,0.937532751,1.4006789,834000.0,-0.262438804848269
2016-04-07,5.65,0.916798474,1.340242941,820000.0,-0.184459232352632
2016-04-08,5.72,0.94702182,1.272312735,809000.0,-0.195716609300316
2016-04-09,5.71,0.861119225,1.252666964,801000.0,-0.382597894008567
2016-04-10,5.77,0.940805597,1.250240173,798000.0,-0.162426576078689
2016-04-11,5.95,1.142367232,1.237632803,792000.0,0.197101215785292
2016-04-12,5.84,1.074193632,1.250978856,786000.0,0.0969300391216094
2016-04-13,5.92,1.216797751,1.286582463,780000.0,0.282569855702478
2016-04-14,5.94,1.429614821,1.313804651,770000.0,0.254369126231985
2016-04-15,6.04,1.574478469,1.334706642,760000.0,0.411924992716581
2016-04-16,6.17,1.889362398,1.341791729,751000.0,0.590588005474254
2016-04-17,6.17,1.938892414,1.360718351,740000.0,0.804414265138358
2016-04-18,5.98,1.889622633,1.368289138,730000.0,0.769005622570496
2016-04-19,5.7,1.678172799,1.368524557,717000.0,0.545691591205428
2016-04-20,5.5,1.529762861,1.365592625,710000.0,0.357222374782093
2016-04-21,5.55,1.478485015,1.358668866,712000.0,0.201521888239419
2016-04-22,5.7,1.593863261,1.343843789,715000.0,0.293355892927876
2016-04-23,5.66,1.503829221,1.333579432,715000.0,-0.0028052875072877
2016-04-24,5.59,1.373872744,1.351967653,719000.0,-0.112201111479734
2016-04-25,5.63,1.387888236,1.364440664,719000.0,-0.0251801951996636
2016-04-26,5.7,1.439850433,1.367688247,715000.0,0.124171351893055
2016-04-27,5.86,1.645829836,1.35880065,712000.0,0.393671694767501
2016-04-28,5.71,1.498481422,1.337889064,704000.0,0.180549156601625
2016-04-29,5.58,1.428728426,1.36768614,695000.0,0.0548953999295069
2016-04-30,5.7,1.606658246,1.403899768,680000.0,0.512692612054392
2016-05-01,5.57,1.811387019,1.436384058,662000.0,0.564546968364161
2016-05-02,5.46,1.847358788,1.431042735,651000.0,1.01096724738344
2016-05-03,5.08,1.564617127,1.454336197,644000.0,0.515067256774945
2016-05-04,5.02,1.44686112,1.446118677,647000.0,0.1541265234425
2016-05-05,4.91,1.349947398,1.427460837,656000.0,0.0328682610498993
2016-05-06,5.11,1.339129879,1.458972503,667000.0,-0.0181074445076224
2016-05-07,5.15,1.295836308,1.499249156,684000.0,-0.0739045052473243
2016-05-08,5.24,1.260669626,1.502097968,700000.0,-0.0512893950978435
2016-05-09,5.52,1.418017849,1.469624674,715000.0,0.314278797934903
2016-05-10,5.71,1.492131034,1.432898863,729000.0,0.24469920925881
2016-05-11,5.67,1.350606123,1.383314523,740000.0,0.0845457337791383
2016-05-12,5.73,1.335448584,1.342301632,749000.0,0.138983030671004
2016-05-13,5.73,1.400485145,1.310219349,755000.0,-0.0772987887309679
2016-05-14,5.7,1.391430399,1.299524326,760000.0,-0.0582287923287961
2016-05-15,5.77,1.3832209,1.314605989,763000.0,-0.0327323419356114
2016-05-16,5.87,1.499283915,1.329712739,766000.0,0.386443271742793
2016-05-17,6.01,1.668248251,1.342327583,772000.0,0.539013336339817
2016-05-18,5.86,1.429402521,1.353631881,775000.0,0.252315246603657
2016-05-19,5.9,1.353242078,1.361684855,775000.0,-0.020791267655966
2016-05-20,6.07,1.559698308,1.365997213,772000.0,0.139863758529419
2016-05-21,5.8,1.303098108,1.370471431,770000.0,-0.0006441947949636
2016-05-22,5.88,1.301521491,1.371381421,767000.0,-0.0616198905299737
2016-05-23,5.88,1.314240745,1.359138181,764000.0,-0.141154405633719
2016-05-24,5.85,1.301623426,1.328031228,760000.0,-0.102052575341613
2016-05-25,5.76,1.234818324,1.28135713,755000.0,-0.164031456992498
2016-05-26,5.58,1.089798923,1.229607433,746000.0,-0.142797749363102
2016-05-27,5.73,1.338663269,1.177763465,737000.0,0.295858812688841
2016-05-28,5.69,1.324440597,1.133685938,726000.0,0.320450375609845
2016-05-29,5.38,1.319949245,1.118897909,716000.0,0.0097260791785037
2016-05-30,5.35,1.284884326,1.10778393,710000.0,-0.0867960688177993
2016-05-31,5.29,1.332533551,1.110025451,702000.0,-0.0284857708835678
2016-06-01,5.31,1.38816619,1.118381495,697000.0,0.114464728494683
2016-06-02,5.24,1.299571903,1.195572985,695000.0,0.189313535345855
2016-06-03,5.37,1.387055406,1.269119081,695000.0,0.407462224863648
2016-06-04,5.5,1.544109194,1.316588158,695000.0,0.397107841957511
2016-06-05,5.58,1.540026757,1.320387185,698000.0,0.451958094560854
2016-06-06,5.69,1.611145016,1.281876021,695000.0,0.47607466346287
2016-06-07,5.7,1.649981494,1.22761861,695000.0,0.339373551224281
2016-06-08,5.58,1.508587188,1.155848546,695000.0,0.480438453957572
2016-06-09,5.31,1.233692231,1.070280593,695000.0,0.377949459674121
2016-06-10,5.14,1.155769979,0.980743164,690000.0,0.16406226985106
2016-06-11,4.96,1.097706948,0.910026092,677000.0,0.116730118248556
2016-06-12,4.89,1.036143666,0.918697474,655000.0,0.120244131488988
2016-06-13,4.81,1.190646436,0.975467671,630000.0,0.0689846236286085
2016-06-14,4.72,1.230573405,1.026671187,604000.0,0.215417044810518
2016-06-15,4.53,1.243890404,1.061606946,591000.0,0.16634477112141
2016-06-16,4.27,1.061974939,1.080669312,573000.0,0.0879712667871294
2016-06-17,4.08,0.986158704,1.089978687,550000.0,-0.0391358744776464
2016-06-18,4.02,1.009743101,1.091490943,534000.0,-0.0930943282465535
2016-06-19,3.81,0.884747598,1.080072544,514000.0,-0.075584347095155
2016-06-20,3.84,1.029675177,1.053484855,496000.0,0.0703262004814005
2016-06-21,3.7,1.029460212,1.004655536,482000.0,0.107231624765432
2016-06-22,3.51,0.934987429,0.938512059,480000.0,0.104280600984112
2016-06-23,3.3,0.700413288,0.870305087,460000.0,0.0561998307704032
2016-06-24,3.11,0.654813972,0.803078498,450000.0,0.0340429631640247
2016-06-25,2.85,0.473536516,0.725755432,441000.0,0.0581199273551049
2016-06-26,2.71,0.384147937,0.633688862,430000.0,0.118694190824793
2016-06-27,2.64,0.423860288,0.569361049,413000.0,0.157444921573594
2016-06-28,2.58,0.51720777,0.624680111,404000.0,0.473738561695469
2016-06-29,2.65,0.644622164,0.698792515,404000.0,0.107043824581038
2016-06-30,2.7,0.684234242,0.784341002,397000.0,0.139173600759179
2016-07-01,2.77,0.779807416,0.858294315,417000.0,0.141768372093261
2016-07-02,2.71,0.585811199,0.90624752,415000.0,-0.0854586975620362
2016-07-03,2.74,0.6192613,0.922761461,422000.0,-0.0692456948712006
2016-07-04,2.72,0.557122392,0.895739016,430000.0,-0.142953679487276
2016-07-05,2.67,0.443293422,0.837693507,434000.0,-0.176690150996875
2016-07-06,2.56,0.280768078,0.765352682,441000.0,-0.265655652831992
2016-07-07,2.59,0.259812754,0.678019883,440000.0,-0.0845550850350222
2016-07-08,2.49,0.160674872,0.593678744,434000.0,-0.100013497766049
2016-07-09,2.41,0.141640654,0.525242563,417000.0,-0.0074460729448613
2016-07-10,2.29,0.157481156,0.526785555,411000.0,-0.0046168238986121
2016-07-11,2.32,0.268879032,0.58163582,400000.0,0.0353201467503207
2016-07-12,2.4,0.420465194,0.644438042,408000.0,0.213327367829279
2016-07-13,2.42,0.421049167,0.699041764,430000.0,0.211135698714063
2016-07-14,2.69,0.462202674,0.740918988,460000.0,0.248876907957157
2016-07-15,2.9,0.502916073,0.772223224,490000.0,0.155017399184447
2016-07-16,3.19,0.593240673,0.786575111,508000.0,0.199807224970758
2016-07-17,3.35,0.576869995,0.777780297,512000.0,0.268853446421316
2016-07-18,3.44,0.648923735,0.749523694,517000.0,0.270750116036875
2016-07-19,3.45,0.635439976,0.700032797,520000.0,0.261345910814282
2016-07-20,3.25,0.385966156,0.63959938,503000.0,0.242927183854572
2016-07-21,3.17,0.411951191,0.576607672,490000.0,0.122549602636107
2016-07-22,2.95,0.288558677,0.507687716,467000.0,0.0575468224944999
2016-07-23,2.88,0.366302095,0.420663841,447000.0,0.257469516794034
2016-07-24,2.66,0.292275152,0.312308189,430000.0,0.138804378976553
2016-07-25,2.53,0.389089036,0.302418336,417000.0,0.187770670768646
2016-07-26,2.81,0.7178456,0.356643319,401000.0,0.266653142482415
2016-07-27,2.49,0.52033116,0.425736591,385000.0,0.0855147095663822
2016-07-28,2.46,0.578419242,0.499790322,367000.0,-0.059571626370073
2016-07-29,2.58,0.801987505,0.568585108,354000.0,0.072079726949833
2016-07-30,2.49,0.798295571,0.622550864,352000.0,0.0063121797244011
2016-07-31,2.51,0.831281144,0.643946298,354000.0,-0.0812614331186057
2016-08-01,2.58,0.863940541,0.629804119,361000.0,-0.0659200335175004
2016-08-02,2.72,0.956318892,0.581146756,369000.0,0.17386273483721
2016-08-03,2.8,0.981945911,0.516552695,375000.0,0.347642691528402
2016-08-04,2.76,0.873795595,0.441795077,381000.0,0.438459994639581
2016-08-05,2.73,0.833701493,0.368081303,389000.0,0.55950704956292
2016-08-06,2.65,0.667188285,0.324376293,394000.0,0.288107241128094
2016-08-07,2.5,0.555794495,0.362978137,394000.0,0.326850760754506
2016-08-08,2.44,0.512956326,0.425181474,403000.0,0.199766487439404
2016-08-09,2.64,0.664674486,0.491689231,410000.0,0.204769054474366
2016-08-10,2.7,0.679348323,0.562977885,413000.0,0.0860054587705008
2016-08-11,2.69,0.601896128,0.628609872,423000.0,-0.100328604229172
2016-08-12,2.85,0.695068956,0.680544184,433000.0,0.0259436938258223
2016-08-13,3.26,1.038269647,0.708408884,495000.0,0.0113116686108843
2016-08-14,3.77,1.134550435,0.711416186,486000.0,0.115515307712553
2016-08-15,3.39,0.83601495,0.687410063,467000.0,-0.0118094439092964
2016-08-16,3.15,0.684356462,0.651659716,452000.0,0.027303632507103
2016-08-17,2.83,0.422314949,0.60532426,442000.0,-0.0320784325298719
2016-08-18,2.78,0.440363252,0.559990782,436000.0,-0.0450687630892468
2016-08-19,2.69,0.385447342,0.496353753,436000.0,-0.0863139115592848
2016-08-20,2.58,0.275130642,0.399688526,438000.0,-0.0466977066091445
2016-08-21,2.58,0.259358696,0.291983862,438000.0,0.0425771480998794
2016-08-22,2.38,0.211958284,0.36411613,444000.0,-0.188017607457546
2016-08-23,2.53,0.308444363,0.438669747,458000.0,-0.225831484112039
2016-08-24,2.69,0.360302811,0.508421889,471000.0,-0.247547451697016
2016-08-25,2.97,0.535377231,0.563124101,479000.0,0.177060607338719
2016-08-26,3.28,0.792812329,0.608558569,492000.0,0.204549506318752
2016-08-27,3.39,0.787528956,0.642387079,494000.0,0.197131585944375
2016-08-28,3.55,0.915767252,0.653067204,486000.0,0.208036314476166
2016-08-29,3.62,1.006308428,0.631690379,483000.0,0.278363256184981
2016-08-30,3.63,1.026578188,0.582525654,477000.0,0.33687238091265
2016-08-31,3.68,1.09969749,0.520095525,471000.0,0.454459835110069
2016-09-01,3.86,1.331294206,0.457590253,458000.0,0.676440729179961
2016-09-02,3.61,1.171964191,0.400561742,443000.0,0.659112189663694
2016-09-03,3.23,0.897681795,0.424242936,430000.0,0.435675285180751
2016-09-04,2.91,0.791257012,0.502207029,413000.0,0.234974679616054
2016-09-05,2.76,0.75956623,0.575847732,403000.0,0.147278156854291
2016-09-06,2.76,0.802080425,0.651931423,390000.0,0.07231327308288
2016-09-07,2.83,0.969012325,0.730634541,378000.0,0.151328707154339
2016-09-08,2.79,0.996047261,0.797093931,383000.0,0.12846446983154
2016-09-09,2.87,1.061382981,0.848474564,388000.0,0.0948153397698657
2016-09-10,2.94,1.064693725,0.866780445,388000.0,0.0729326498356775
2016-09-11,2.87,0.978828337,0.860411353,385000.0,0.0919611664105791
2016-09-12,2.87,0.988284866,0.83799199,388000.0,0.0646549497630327
2016-09-13,3.11,1.184755157,0.803656691,383000.0,0.343646133540897
2016-09-14,2.96,1.05536911,0.761675303,374000.0,0.332535744773464
2016-09-15,2.8,0.931182167,0.722836816,369000.0,0.160205316299333
2016-09-16,2.61,0.775067006,0.669641509,362000.0,0.163072439256985
2016-09-17,2.48,0.681422992,0.583735131,360000.0,0.125875855738941
2016-09-18,2.36,0.676740747,0.654445125,359000.0,0.0848783462231114
2016-09-19,2.36,0.68284928,0.71891879,372000.0,0.0293683743599132
2016-09-20,2.46,0.719901886,0.80805596,379000.0,0.0032868255809437
2016-09-21,2.61,0.824037423,0.868178289,383000.0,0.0760665794981719
2016-09-22,2.76,0.94829673,0.898396699,383000.0,0.0998071035728765
2016-09-23,2.7,0.888135554,0.895949468,382000.0,0.0187200743469512
2016-09-24,2.69,0.854025288,0.873581657,385000.0,0.0062159575503574
2016-09-25,2.59,0.734237461,0.833843997,389000.0,-0.0443441778223679
2016-09-26,2.66,0.753666678,0.781932704,392000.0,-0.0242178301017965
2016-09-27,2.73,0.773520251,0.708978961,402000.0,0.134702487456646
2016-09-28,2.64,0.589393183,0.624493652,403000.0,0.0127467801076499
2016-09-29,2.41,0.416042461,0.605010611,400000.0,-0.0932810107322644
2016-09-30,2.33,0.373469068,0.695531995,396000.0,-0.192741814281145
2016-10-01,2.35,0.452489165,0.773693255,387000.0,-0.195391700579428
2016-10-02,2.28,0.417937052,0.83436121,380000.0,-0.0815800624346978
2016-10-03,2.49,0.673165471,0.901070307,373000.0,-0.0325465789351211
2016-10-04,2.53,0.779862417,0.968842521,363000.0,0.0615679894519241
2016-10-05,2.6,0.915268949,1.033762531,350000.0,0.0784377834872378
2016-10-06,2.7,1.096476593,1.08953124,348000.0,0.214951357124159
2016-10-07,2.6,1.009061547,1.120925553,337000.0,0.144545559542165
2016-10-08,2.38,0.853206024,1.118176081,335000.0,-0.0927825683379475
2016-10-09,2.57,1.035497769,1.090804707,337000.0,-0.273743844267604
2016-10-10,2.38,0.83083018,1.039571986,333000.0,0.0606576362611479
2016-10-11,2.32,0.807994469,0.972238328,340000.0,0.027820546164654
2016-10-12,2.33,0.770467108,0.894362973,348000.0,0.335230774264701
2016-10-13,2.37,0.7676889,0.82961351,353000.0,0.384060250866911
2016-10-14,2.4,0.662123233,0.84759042,350000.0,0.181826769236644
2016-10-15,2.56,0.935889223,0.947609325,350000.0,0.191960719832192
2016-10-16,2.77,1.145883715,1.05433263,353000.0,0.253501687708081
2016-10-17,3.03,1.386382455,1.128611147,355000.0,0.453079838552977
2016-10-18,3.11,1.464118622,1.169975129,360000.0,0.540801613929538
2016-10-19,3.01,1.320821769,1.217835667,365000.0,0.434553321982431
2016-10-20,3.21,1.509769821,1.218773678,365000.0,0.400964140821711
2016-10-21,3.16,1.450967952,1.17799965,365000.0,0.289857503797733
2016-10-22,2.88,1.170706273,1.106992422,360000.0,-0.0461012118031575
2016-10-23,2.66,0.978976022,1.018600604,350000.0,-0.0078601435892181
2016-10-24,2.21,0.574324206,0.925424514,340000.0,-0.28307861257527
2016-10-25,2.23,0.660898542,0.831105651,328000.0,-0.179448906250615
2016-10-26,2.16,0.69529997,0.81201021,319000.0,-0.124916068079834
2016-10-27,2.33,0.891953097,0.890761621,302000.0,0.0653976177689408
2016-10-28,2.46,1.133497531,0.961234041,296000.0,0.11174619726699
2016-10-29,2.45,1.174919739,1.019996959,293000.0,0.175827790238825
2016-10-30,2.42,1.178729931,1.06930853,297000.0,0.102533584332929
2016-10-31,2.54,1.24784011,1.107737908,305000.0,0.0344524747537825
2016-11-01,2.65,1.330970524,1.134166502,313000.0,0.153833717448805
2016-11-02,2.69,1.310621202,1.178146022,320000.0,0.136068466735263
2016-11-03,2.66,1.24356006,1.206115708,317000.0,0.0472676793091289
2016-11-04,2.64,1.242564417,1.207912031,313000.0,0.0055978416999895
2016-11-05,2.65,1.278158842,1.186019658,303000.0,-0.0274070785473313
2016-11-06,2.62,1.313065774,1.134534402,288000.0,0.0994892584601985
2016-11-07,2.56,1.343650375,1.064317453,270000.0,0.175137470865065
2016-11-08,2.74,1.630315876,0.989457765,260000.0,0.523395033015976
2016-11-09,3.28,2.224144248,0.904347898,272000.0,0.696360522583212
