Date,original_stage,discharge_corrected,tidal value,Flow (CFS),StormSurge
1991-02-13,3.08,1.615085561,1.600546118,700000.0,0.41861927631897
1991-02-14,3.05,1.654336145,1.598043086,699000.0,0.405342422643152
1991-02-15,2.93,1.540130695,1.582863304,699000.0,0.207391946887851
1991-02-16,2.53,1.119966771,1.530664013,701000.0,-0.381246350684331
1991-02-17,2.64,1.273574695,1.454077275,708000.0,0.0181321779660068
1991-02-18,2.82,1.300433815,1.440940881,717000.0,0.256451087836191
1991-02-19,2.99,1.35292968,1.533138025,727000.0,0.423176698184945
1991-02-20,3.01,1.282215731,1.604108599,760000.0,0.271618267824111
1991-02-21,3.1,1.213956293,1.656437679,779000.0,-0.0880821541253055
1991-02-22,3.37,1.44264271,1.702517009,800000.0,-0.0525121495809658
1991-02-23,3.16,1.343556535,1.749699684,836000.0,-0.345421469662453
1991-02-24,3.24,1.385544371,1.778737961,860000.0,-0.152384773715508
1991-02-25,3.34,1.446563121,1.773544575,881000.0,0.0041244493011993
1991-02-26,3.28,1.40529079,1.723958949,892000.0,-0.128699511421686
1991-02-27,3.26,1.408920178,1.683068036,899000.0,-0.14229642928055
1991-02-28,3.32,1.397140122,1.62481992,910000.0,0.343654919155349
1991-03-01,3.75,1.622553252,1.496752673,919000.0,1.55130642936936
1991-03-02,3.58,1.714781979,1.345596835,935000.0,1.10607228682751
1991-03-03,3.64,1.717756621,1.232261666,950000.0,0.828458669242454
1991-03-04,3.39,1.204372767,1.245988693,963000.0,-0.0551887373241937
1991-03-05,3.33,1.164775222,1.235379192,971000.0,-0.0449039857773404
1991-03-06,3.43,1.12654662,1.217426176,983000.0,0.1651815187012
1991-03-07,3.48,1.173117272,1.207414683,988000.0,0.170890057384072
1991-03-08,3.54,1.22993804,1.237566813,998000.0,0.565530286974951
1991-03-09,3.55,1.254262697,1.304530686,1001000.0,0.0746940746374589
1991-03-10,3.42,1.277418271,1.393053255,1004000.0,-0.255109615062656
1991-03-11,3.39,1.21995428,1.48229595,1000000.0,-0.179463862459091
1991-03-12,3.61,1.419461251,1.55297318,991000.0,0.130186129784452
1991-03-13,3.55,1.480271984,1.592003973,975000.0,0.230364319929278
1991-03-14,3.54,1.496776263,1.581577446,959000.0,0.125891313987081
1991-03-15,3.41,1.459837656,1.596710554,941000.0,-0.0286522996757938
1991-03-16,3.57,1.532027824,1.572659984,911000.0,0.683588819614289
1991-03-17,3.68,1.757436781,1.603664969,886000.0,0.764589805360632
1991-03-18,3.56,1.65356472,1.709868451,845000.0,0.544680305305755
1991-03-19,3.47,1.500228416,1.779893124,830000.0,0.184915502095578
1991-03-20,3.51,1.495263505,1.809422183,809000.0,0.139342988997619
1991-03-21,3.5,1.578439595,1.80309778,793000.0,0.175485035305085
1991-03-22,3.56,1.584850751,1.770939751,777000.0,0.418409854963835
1991-03-23,3.31,1.343982218,1.723378965,763000.0,0.271277435108865
1991-03-24,3.16,1.372454901,1.696969582,752000.0,-0.150115787130823
1991-03-25,3.13,1.465549829,1.701281998,749000.0,-0.0548934571346089
1991-03-26,3.09,1.512776985,1.672366998,743000.0,-0.0253517491573542
1991-03-27,3.05,1.527320768,1.625032474,737000.0,0.254916895230539
1991-03-28,3.06,1.541406237,1.600017708,737000.0,0.186409960162643
1991-03-29,3.5,1.867064149,1.510209093,747000.0,0.740381619742902
1991-03-30,3.11,1.440950204,1.546704486,770000.0,0.113008926310572
1991-03-31,3.03,1.333194575,1.5872521,784000.0,-0.206582444409769
1991-04-01,3.0,1.197215102,1.589869423,795000.0,-0.555897677405952
1991-04-02,3.08,1.187702417,1.557516288,804000.0,-0.173433096177803
1991-04-03,3.34,1.407004372,1.504917804,814000.0,-0.0384995543909845
1991-04-04,3.33,1.319886653,1.445995895,824000.0,0.113423001657824
1991-04-05,3.36,1.331721967,1.393809879,830000.0,0.137781435977054
1991-04-06,3.38,1.33096587,1.36103184,835000.0,0.138139644114944
1991-04-07,3.52,1.527995381,1.349081368,843000.0,0.452053515160526
1991-04-08,3.5,1.547671682,1.382125236,850000.0,0.348640318986379
1991-04-09,3.43,1.518245421,1.453851518,863000.0,0.207828131142897
1991-04-10,3.43,1.556658413,1.509018068,873000.0,0.104944734441464
1991-04-11,3.46,1.591130114,1.518399048,882000.0,0.0982812513176403
1991-04-12,3.51,1.656846146,1.556867395,890000.0,0.171715170293839
1991-04-13,3.61,1.696740623,1.660065522,904000.0,0.260504339439104
1991-04-14,3.75,1.756217984,1.794593624,917000.0,0.408482438909687
1991-04-15,4.05,1.977281782,1.896563664,941000.0,0.599737268409458
1991-04-16,3.97,1.73711741,1.946297267,963000.0,0.415572974040714
1991-04-17,3.88,1.580593252,1.938034409,972000.0,0.243693321131767
1991-04-18,4.2,1.776365164,1.8928024,982000.0,0.230469337063213
1991-04-19,4.0,1.431076464,1.810397565,991000.0,0.442557843426166
1991-04-20,3.86,1.34162009,1.710143233,1000000.0,0.123760378873206
1991-04-21,3.8,1.410753576,1.608439174,1002000.0,-0.383402834212158
1991-04-22,3.76,1.494485153,1.569221006,1004000.0,-0.157948115161943
1991-04-23,3.69,1.577649719,1.558630251,1009000.0,-0.0434272983560554
1991-04-24,3.66,1.562148295,1.527364531,1016000.0,-0.227035208158979
1991-04-25,4.02,1.773344162,1.590215607,1023000.0,0.390494597779318
1991-04-26,4.21,1.858370633,1.664605356,1030000.0,0.628864730701531
1991-04-27,4.09,1.819950408,1.729038745,1040000.0,0.67163394247617
1991-04-28,4.26,1.867737151,1.771873428,1048000.0,0.554210220875817
1991-04-29,4.29,1.776117744,1.780732648,1066000.0,0.869897166428398
1991-04-30,4.49,1.974395466,1.747363215,1082000.0,0.827676388820526
1991-05-01,4.18,1.55445819,1.69213063,1136000.0,0.469758184035349
1991-05-02,4.1,1.307818004,1.611416894,1146000.0,0.180604306244778
1991-05-03,4.13,1.248319056,1.53120347,1151000.0,0.249514984775111
1991-05-04,4.08,1.274828775,1.462398864,1153000.0,0.266059184675657
1991-05-05,4.1,1.270655929,1.408767763,1155000.0,0.178591371500214
1991-05-06,3.98,1.256977385,1.366614895,1156000.0,-0.0057883244046018
1991-05-07,4.05,1.377545646,1.328109782,1160000.0,-0.0929164549029204
1991-05-08,4.09,1.455446472,1.389206872,1158000.0,0.133991673117734
1991-05-09,4.12,1.561831644,1.425238463,1167000.0,0.178899272551296
1991-05-10,4.14,1.56091986,1.538048846,1170000.0,0.0383636225514251
1991-05-11,4.1,1.503972849,1.679739236,1167000.0,-0.229208286140972
1991-05-12,4.14,1.510971056,1.810198579,1162000.0,-0.286373776736478
1991-05-13,4.32,1.613322294,1.905449689,1146000.0,-0.219549297825662
1991-05-14,4.34,1.644299475,1.951964729,1140000.0,-0.152780320921683
1991-05-15,4.29,1.639909594,1.933361809,1126000.0,0.0366980285475851
1991-05-16,4.32,1.437569218,1.85753783,1120000.0,-0.0998063919279985
1991-05-17,4.2,1.353437489,1.749039182,1111000.0,-0.129466345254585
1991-05-18,4.2,1.375596703,1.625092375,1111000.0,0.220587273408491
1991-05-19,4.21,1.447033739,1.503778889,1089000.0,0.347175635227615
1991-05-20,4.08,1.651952976,1.411851029,1054000.0,0.149776849182252
1991-05-21,4.33,1.998852968,1.388995331,1049000.0,0.373916363307041
1991-05-22,4.64,2.163107622,1.437325323,1040000.0,1.01274193651337
1991-05-23,4.57,2.356025184,1.518851743,1032000.0,1.06513547285832
1991-05-24,4.3,2.102103587,1.589020148,1022000.0,0.613177793287831
1991-05-25,4.26,1.959353513,1.646359406,1012000.0,0.317220603887848
1991-05-26,4.4,2.103380604,1.691573113,999000.0,0.48272986665945
1991-05-27,4.11,1.836797623,1.716691664,985000.0,0.228069057302055
1991-05-28,4.1,1.817022977,1.719238418,965000.0,-0.0461978273313263
1991-05-29,4.0,1.701043817,1.687093956,952000.0,-0.0578560477089843
1991-05-30,4.03,1.76331309,1.635474235,934000.0,0.130785561708977
1991-05-31,3.95,1.672472329,1.565436927,915000.0,0.0918271314100484
1991-06-01,3.76,1.51850376,1.492797275,899000.0,-0.0956905425225523
1991-06-02,3.64,1.527744624,1.430515358,879000.0,-0.0402862967790323
1991-06-08,3.93,2.012313459,1.573772996,872000.0,0.334945212831152
1991-06-09,4.04,2.1285544,1.702082441,867000.0,0.524222537079138
1991-06-10,4.25,2.287445488,1.805047578,856000.0,0.493091626427992
1991-06-11,4.7,2.834596075,1.858798498,845000.0,0.546445732147724
1991-06-12,4.05,2.134991816,1.856162536,828000.0,0.25842318026533
1991-06-13,3.62,1.472426347,1.80040404,809000.0,0.178856881834944
1991-06-14,3.81,1.893692123,1.700986711,791000.0,0.201795089120274
1991-06-15,3.65,1.740587451,1.585836719,774000.0,0.146794121294116
1991-06-16,3.44,1.559361002,1.463145337,749000.0,0.189476588562831
1991-06-17,3.05,1.482580682,1.340414959,724000.0,0.10246314869737
1991-06-18,3.04,1.499552834,1.223686332,701000.0,-0.0178172483944025
1991-06-19,2.99,1.560500179,1.227411489,668000.0,-0.0433612193244153
1991-06-20,2.83,1.481117187,1.313529919,641000.0,-0.30756526031359
1991-06-21,2.8,1.500021134,1.383218758,617000.0,-0.225722576841591
1991-06-22,2.59,1.415214161,1.434971997,611000.0,-0.223432697968799
1991-06-24,2.78,1.549023348,1.526096642,583000.0,-0.132990531740265
1991-06-25,2.82,1.596746433,1.56611614,578000.0,-0.115475739698615
1991-06-26,2.19,1.106248747,1.587750054,576000.0,0.17357034657032
1991-06-27,2.98,1.69874982,1.592477301,574000.0,0.348073156518947
1991-06-28,2.71,1.45053794,1.571313071,569000.0,0.220350236384441
1991-06-29,2.76,1.437435825,1.529280669,550000.0,0.265292014353869
1991-06-30,2.73,1.440242111,1.47036889,524000.0,0.306702822043367
1991-07-01,2.78,1.558582382,1.405474151,514000.0,0.476390162200807
1991-07-02,2.58,1.414065846,1.332998078,502000.0,0.375439973602053
1991-07-03,2.48,1.443857632,1.272740299,489000.0,0.22957711203284
1991-07-04,2.44,1.493807509,1.299749703,477000.0,0.186076010716111
1991-07-05,2.41,1.522660928,1.39720939,467000.0,0.116215464670627
1991-07-06,2.49,1.629015219,1.504367121,454000.0,0.180741423377732
1991-07-07,2.56,1.683583137,1.616773175,441000.0,0.184703161973299
1991-07-08,2.61,1.777393571,1.720976759,425000.0,0.0892823182136059
1991-07-09,2.64,1.856284139,1.795215429,412000.0,0.0213988956900817
1991-07-10,2.65,1.856594648,1.826382138,401000.0,-0.0197751110212163
1991-07-11,2.6,1.824567273,1.804582943,388000.0,-0.0403579572851492
1991-07-12,2.66,1.865458689,1.735272708,374000.0,-0.0958723802927008
1991-07-13,2.51,1.769816671,1.629831589,363000.0,-0.0802063491996488
1991-07-14,2.32,1.577897056,1.500510241,350000.0,0.0061788847453813
1991-07-15,2.07,1.34045289,1.358412311,344000.0,0.391458754818277
1991-07-16,1.74,1.167519655,1.221682219,338000.0,-0.0821002644416414
1991-07-17,1.92,1.359823079,1.132236948,335000.0,0.105961978820666
1991-07-19,1.67,1.105663697,1.248899442,337000.0,-0.0157412087591846
1991-07-20,2.12,1.574396718,1.30305813,337000.0,0.0671448560438157
1991-07-21,2.43,1.859031041,1.346297121,337000.0,0.169388172575011
1991-07-22,2.44,1.853976708,1.396995592,337000.0,0.233981583506602
1991-07-23,2.46,1.858265588,1.459031539,334000.0,0.252388005181749
1991-07-24,2.5,1.896088473,1.52566283,325000.0,0.209096716058212
1991-07-25,2.45,1.861121557,1.577794195,318000.0,0.173163109882348
1991-07-26,2.37,1.799421888,1.604461746,310000.0,0.118835626439719
1991-07-27,2.26,1.694153676,1.594450222,303000.0,0.12691431856604
1991-07-28,2.15,1.602714825,1.552419095,297000.0,0.114360244889559
1991-07-29,2.03,1.498435216,1.48765501,285000.0,0.0192032465092619
1991-07-31,1.58,1.164681257,1.312593676,272000.0,0.151655611461538
1991-08-01,1.74,1.336826481,1.377839587,267000.0,0.252257189735983
1991-08-02,1.94,1.567544623,1.425439894,262000.0,0.230466372814495
1991-08-03,1.96,1.597739359,1.521368782,258000.0,0.0714279178241143
1991-08-04,2.16,1.799919364,1.619681047,254000.0,0.164093396384963
1991-08-05,2.22,1.860727323,1.712118858,253000.0,0.0616409652956024
1991-08-06,2.2,1.823585527,1.78771622,250000.0,-0.0079310923284846
1991-08-07,2.21,1.850490433,1.832509189,247000.0,0.0803293544967408
1991-08-08,2.26,1.877330637,1.834166199,246000.0,0.0721227121676595
1991-08-09,2.23,1.838492527,1.785997826,245000.0,0.183124673428665
1991-08-10,2.02,1.622381837,1.689065719,245000.0,0.106303065915352
1991-08-11,1.62,1.222085525,1.552747195,242000.0,-0.0496798908252311
1991-08-12,1.33,0.919910392,1.399607557,241000.0,-0.173894802786358
1991-08-13,1.52,1.191647185,1.242781923,234000.0,0.0567274975177159
1991-08-14,1.59,1.291374187,1.122915821,232000.0,0.06191562250108
1991-08-15,1.69,1.383467436,1.170568418,227000.0,0.13869124275536
1991-08-16,1.81,1.528879912,1.207463272,226000.0,0.10289591269848
1991-08-17,1.96,1.680504041,1.250196563,226000.0,0.125733597605918
1991-08-19,1.61,1.257697094,1.34263529,231000.0,0.10314955421158
1991-08-20,2.08,1.759723233,1.408480237,233000.0,0.0510222408318738
1991-08-21,1.92,1.604083753,1.485506219,232000.0,0.114023096172566
1991-08-22,1.95,1.618508286,1.563428752,230000.0,0.0236086491331223
1991-08-23,1.98,1.643077614,1.61353683,224000.0,0.0415303010997021
1991-08-24,2.06,1.729182366,1.632464523,223000.0,0.0916781998377749
1991-08-25,2.06,1.718432498,1.615895509,223000.0,-0.0141035115793213
1991-08-26,1.77,1.428297892,1.569213005,222000.0,-0.0202384843394595
1991-08-27,1.85,1.522745459,1.50468639,221000.0,0.242355633241034
1991-08-28,1.83,1.552182898,1.565693292,222000.0,-0.100967462490995
1991-08-29,1.98,1.700169229,1.641060649,222000.0,-0.112136001410612
1991-08-30,2.26,1.980374802,1.673921196,219000.0,0.0251109965426161
1991-08-31,2.48,2.219170003,1.706531972,221000.0,0.199236065841224
1991-09-01,2.75,2.485063535,1.742614443,222000.0,0.31945854480377
1991-09-02,2.7,2.432815298,1.762467632,224000.0,0.227219569517874
1991-09-03,2.75,2.477547097,1.782649664,224000.0,0.238345848077444
1991-09-04,3.03,2.736608141,1.81116103,226000.0,0.315175233098617
1991-09-05,2.95,2.642410554,1.820084307,226000.0,0.372404517587626
1991-09-06,2.8,2.483992547,1.785349388,224000.0,0.284382193915649
1991-09-07,2.26,1.938633743,1.70173819,222000.0,0.105543426400031
1991-09-08,2.15,1.817773625,1.57717593,221000.0,-0.0914198990796231
1991-09-09,2.13,1.841275531,1.43198571,219000.0,0.0941841313270493
1991-09-10,2.48,2.206583735,1.442135151,221000.0,0.347346686400391
1991-09-11,2.56,2.282217315,1.435523272,222000.0,0.317951994484361
1991-09-12,2.57,2.297382294,1.438136987,224000.0,0.248480123126742
1991-09-13,2.55,2.277861179,1.400396402,229000.0,0.202505055405863
1991-09-14,2.54,2.257132264,1.349876445,229000.0,0.175379516743916
1991-09-15,2.6,2.317767741,1.306217118,224000.0,0.223260646755021
1991-09-16,2.43,2.158616411,1.297343975,218000.0,0.226191148863214
1991-09-17,2.26,1.996078611,1.343010769,213000.0,0.152506392185642
1991-09-18,2.46,2.192761165,1.416731033,208000.0,0.237259601498683
1991-09-19,2.37,2.098872223,1.493339387,211000.0,0.236564314569319
1991-09-20,2.29,2.002377914,1.559855088,213000.0,0.167143383917702
1991-09-21,2.23,1.937038618,1.600725328,213000.0,0.142015452636284
1991-09-22,2.3,1.988430591,1.614126141,213000.0,0.138267841509245
1991-09-23,2.13,1.810330709,1.614952809,213000.0,0.1327933148494
1991-09-24,2.29,2.03185109,1.732642571,213000.0,0.0870702968668718
1991-09-25,2.34,2.082247178,1.834010556,219000.0,0.168524676238489
1991-09-26,2.35,2.078913156,1.896188717,221000.0,-0.211245007331586
1991-09-27,2.37,2.106170368,1.924661838,224000.0,-0.205200330500384
1991-09-28,2.6,2.317487139,1.911627056,229000.0,-0.0644844533341604
1991-09-29,2.72,2.438953032,1.915769845,233000.0,-0.0003980941696564
1991-09-30,2.69,2.400525122,1.87885085,236000.0,0.17048236191479
1991-10-01,2.7,2.404289583,1.824304118,235000.0,0.31214806954238
1991-10-02,3.05,2.750769803,1.753810289,231000.0,0.413452810875724
1991-10-03,2.59,2.273444764,1.730471772,229000.0,0.240808997490604
1991-10-04,2.34,2.018754283,1.714123925,226000.0,0.171883329489568
1991-10-05,2.24,1.926008474,1.656474783,226000.0,0.226973108878193
1991-10-06,2.21,1.8636712,1.658998854,224000.0,0.0816033053094873
1991-10-07,2.23,1.949552976,1.735007015,219000.0,-0.0002399258439635
1991-10-08,2.18,1.907959438,1.763066215,213000.0,0.123101036633844
1991-10-09,2.22,1.955478641,1.745946603,209000.0,0.0621291708203052
1991-10-10,2.2,1.961037862,1.699762435,202000.0,0.0556350728087244
1991-10-11,2.18,1.956722166,1.657890641,199000.0,0.0334304863650565
1991-10-12,2.13,1.913698252,1.588344006,195000.0,0.0182952142775272
1991-10-13,1.99,1.78618261,1.510612013,195000.0,-0.0930600972320886
1991-10-14,2.02,1.816221438,1.437584103,199000.0,-0.08935785258323
1991-10-15,2.16,1.947590627,1.387525446,205000.0,-0.0015663123109288
1991-10-16,2.06,1.828860172,1.361220575,205000.0,-0.034081670974523
1991-10-17,1.79,1.558843215,1.374564212,203000.0,-0.174310287339703
1991-10-18,1.49,1.253125791,1.445225782,200000.0,-0.371946353800234
1991-10-19,1.54,1.315593986,1.519221848,199000.0,-0.299181728268922
1991-10-20,1.6,1.368773103,1.596818393,194000.0,-0.140259453368443
1991-10-21,1.94,1.702793376,1.731285366,191000.0,-0.112787035528071
1991-10-22,2.29,2.070169806,1.862903821,187000.0,-0.0692900785058455
1991-10-23,2.6,2.389920733,1.959901679,186000.0,0.157439747299417
1991-10-24,2.66,2.467950069,2.005406134,182000.0,0.438949703783498
1991-10-25,2.89,2.6991588,2.012175942,182000.0,0.34701945148799
1991-10-26,2.99,2.806773903,1.969290513,181000.0,0.408965239949129
1991-10-27,2.98,2.803878349,1.940845762,189000.0,0.555530760640998
1991-10-28,3.01,2.819704552,1.891677263,189000.0,0.763978881444612
1991-10-29,3.09,2.899871331,1.809688742,192000.0,0.815262374255873
1991-10-30,2.9,2.702920036,1.711928961,200000.0,0.782825436699619
1991-10-31,2.51,2.291037062,1.618113577,217000.0,0.7407025030608
1991-11-01,2.75,2.4991108,1.63255476,239000.0,0.787433437856207
1991-11-02,2.09,1.766833947,1.707801228,269000.0,0.111807994397503
1991-11-03,2.08,1.662784908,1.788000241,294000.0,0.0100634054790006
1991-11-04,2.18,1.720199678,1.851487448,329000.0,-0.290836689647795
1991-11-05,2.32,1.749272586,1.88014232,344000.0,-0.26484680860322
1991-11-06,2.5,1.926602523,1.867235457,374000.0,-0.232498086003126
1991-11-07,2.54,1.930721535,1.808626752,375000.0,-0.0100439793242936
1991-11-08,2.44,1.844095367,1.730321006,373000.0,0.0047417043255636
1991-11-09,2.33,1.738986452,1.670785632,364000.0,-0.193239242561852
1991-11-10,2.17,1.599040119,1.603349341,360000.0,-0.209101231170138
1991-11-11,2.05,1.497446498,1.529451742,357000.0,-0.157652794204996
1991-11-12,2.07,1.523901078,1.458227697,358000.0,-0.0644409145568502
1991-11-13,1.93,1.355737281,1.398475891,356000.0,0.0745796134202152
1991-11-14,2.09,1.545443703,1.355625471,350000.0,0.298953112153553
1991-11-15,1.97,1.438360178,1.316579288,345000.0,0.261193234544599
1991-11-16,1.93,1.332426681,1.422797701,343000.0,0.326031003523582
1991-11-17,2.11,1.526001828,1.53711991,338000.0,0.463687173255335
1991-11-18,2.47,1.898354838,1.668670256,330000.0,0.691176811984242
1991-11-19,2.72,2.15769407,1.796653316,324000.0,0.665127525115852
1991-11-20,2.48,1.919045753,1.898051148,326000.0,1.04950292149523
1991-11-21,2.7,2.157425076,1.951622194,342000.0,0.351305001014406
1991-11-22,2.5,1.975897455,1.948210943,353000.0,0.282031359041225
1991-11-23,2.38,1.832070705,1.901325846,376000.0,0.0291464435226576
1991-11-24,2.15,1.552445443,1.854680785,398000.0,-0.243018280731116
1991-11-25,1.99,1.344921516,1.806180863,417000.0,-0.612876987516875
1991-11-26,1.95,1.276397677,1.711101623,423000.0,-0.269017834567508
1991-11-27,2.09,1.405155843,1.599699991,421000.0,-0.0758242740127839
